09/07/2011 12:54:08 م | 41.205.110.226 | 41.205.110.226 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=97
09/07/2011 12:54:21 م | 41.205.110.226 | 41.205.110.226 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=97
09/07/2011 12:55:15 م | 41.205.110.226 | 41.205.110.226 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=97
09/07/2011 12:55:52 م | 41.205.110.226 | 41.205.110.226 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=97
09/07/2011 12:56:04 م | 41.205.110.226 | 41.205.110.226 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=97
09/07/2011 12:56:18 م | 41.205.110.226 | 41.205.110.226 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=97
09/07/2011 12:56:37 م | 41.205.110.226 | 41.205.110.226 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=97
09/07/2011 12:58:26 م | 41.205.110.226 | 41.205.110.226 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=97
09/07/2011 12:58:37 م | 41.205.110.226 | 41.205.110.226 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=97
09/07/2011 12:59:24 م | 41.205.110.226 | 41.205.110.226 | http://www.ida.gov.eg/databank/wordSearch.aspx
09/07/2011 12:59:27 م | 41.205.110.226 | 41.205.110.226 | http://www.ida.gov.eg/databank/wordSearch.aspx
09/07/2011 12:59:43 م | 41.205.110.226 | 41.205.110.226 | http://www.ida.gov.eg/databank/wordSearch.aspx
09/07/2011 01:04:53 م | 41.205.110.226 | 41.205.110.226 | http://www.ida.gov.eg/databank/wordSearch.aspx
09/07/2011 01:05:07 م | 41.205.110.226 | 41.205.110.226 | http://www.ida.gov.eg/databank/wordSearch.aspx
09/07/2011 01:05:31 م | 41.205.110.226 | 41.205.110.226 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=11
09/07/2011 01:05:53 م | 41.205.110.226 | 41.205.110.226 | http://www.ida.gov.eg/databank/branchSearch.aspx
09/07/2011 01:06:41 م | 41.205.110.226 | 41.205.110.226 | http://www.ida.gov.eg/databank/branchSearch.aspx
09/07/2011 01:50:44 م | 41.205.110.226 | 41.205.110.226 | http://www.ida.gov.eg/databank/Default.aspx
09/07/2011 01:55:06 م | 41.205.110.226 | 41.205.110.226 | http://www.ida.gov.eg/databank/wordSearch.aspx
09/07/2011 01:55:17 م | 41.205.110.226 | 41.205.110.226 | http://www.ida.gov.eg/databank/wordSearch.aspx
09/07/2011 02:17:16 م | 157.55.116.37 | msnbot-157-55-116-37.search.msn.com | http://www.ida.gov.eg/Databank/details.aspx?dID=61
09/07/2011 02:17:24 م | 157.55.116.37 | msnbot-157-55-116-37.search.msn.com | http://www.ida.gov.eg/databank/Default.aspx
09/07/2011 02:25:52 م | 41.205.110.226 | 41.205.110.226 | http://www.ida.gov.eg/databank/wordSearch.aspx
09/07/2011 02:26:06 م | 41.205.110.226 | 41.205.110.226 | http://www.ida.gov.eg/databank/wordSearch.aspx
09/07/2011 02:26:21 م | 41.205.110.226 | 41.205.110.226 | http://www.ida.gov.eg/databank/wordSearch.aspx
09/07/2011 02:27:37 م | 41.205.110.226 | 41.205.110.226 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=32
09/07/2011 05:58:37 م | 197.195.118.46 | 197.195.118.46 | http://www.ida.gov.eg/databank/Default.aspx
09/07/2011 06:05:42 م | 66.249.67.148 | crawl-66-249-67-148.googlebot.com | http://www.ida.gov.eg/databank/Default.aspx
09/07/2011 07:01:44 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/Default.aspx
09/07/2011 07:01:49 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/Default.aspx
09/07/2011 07:01:54 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/Default.aspx
09/07/2011 07:11:52 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
09/07/2011 07:12:07 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
09/07/2011 07:12:25 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
09/07/2011 07:12:35 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
09/07/2011 07:12:53 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
09/07/2011 07:13:06 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
09/07/2011 07:13:13 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
09/07/2011 07:13:32 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
09/07/2011 07:13:49 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
09/07/2011 07:14:17 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
09/07/2011 07:14:34 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
09/07/2011 07:14:43 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
09/07/2011 07:15:00 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
09/07/2011 07:15:12 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
09/07/2011 07:15:21 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
09/07/2011 07:15:38 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
09/07/2011 07:16:04 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
09/07/2011 07:16:21 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
09/07/2011 07:16:34 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
09/07/2011 07:16:46 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
09/07/2011 07:16:53 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
09/07/2011 07:17:08 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
09/07/2011 07:17:24 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
09/07/2011 07:17:43 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=34
09/07/2011 07:18:01 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=38
09/07/2011 07:18:06 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=38
09/07/2011 07:18:10 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=38
09/07/2011 07:18:15 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=38
09/07/2011 07:18:25 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=38
09/07/2011 07:19:59 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=38
09/07/2011 07:20:08 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=38
09/07/2011 07:20:43 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
09/07/2011 07:21:03 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
09/07/2011 07:21:12 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
09/07/2011 07:21:20 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
09/07/2011 07:21:29 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
09/07/2011 07:21:43 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
09/07/2011 07:21:58 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
09/07/2011 07:22:09 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
09/07/2011 07:22:20 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
09/07/2011 07:22:33 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
09/07/2011 07:22:41 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
09/07/2011 07:22:52 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
09/07/2011 07:28:22 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
09/07/2011 07:28:42 م | 31.9.234.254 | 31.9.234.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
09/07/2011 09:02:51 م | 208.115.111.248 | crawl7.dotnetdotcom.org | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=11
09/07/2011 09:02:56 م | 208.115.111.248 | crawl7.dotnetdotcom.org | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=21
09/07/2011 09:03:01 م | 208.115.111.248 | crawl7.dotnetdotcom.org | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=22
10/07/2011 12:47:57 ص | 208.115.111.248 | crawl7.dotnetdotcom.org | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=23
10/07/2011 12:48:00 ص | 208.115.111.248 | crawl7.dotnetdotcom.org | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=29
10/07/2011 12:48:05 ص | 208.115.111.248 | crawl7.dotnetdotcom.org | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=31
10/07/2011 12:48:10 ص | 208.115.111.248 | crawl7.dotnetdotcom.org | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=32
10/07/2011 12:48:15 ص | 208.115.111.248 | crawl7.dotnetdotcom.org | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=33
10/07/2011 12:48:20 ص | 208.115.111.248 | crawl7.dotnetdotcom.org | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=34
10/07/2011 12:48:25 ص | 208.115.111.248 | crawl7.dotnetdotcom.org | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=35
10/07/2011 12:48:30 ص | 208.115.111.248 | crawl7.dotnetdotcom.org | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=36
10/07/2011 12:48:35 ص | 208.115.111.248 | crawl7.dotnetdotcom.org | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=37
10/07/2011 12:48:40 ص | 208.115.111.248 | crawl7.dotnetdotcom.org | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=38
10/07/2011 01:08:27 ص | 66.249.67.148 | crawl-66-249-67-148.googlebot.com | http://www.ida.gov.eg/DataBank/details.aspx?dID=46
10/07/2011 04:33:00 ص | 208.115.111.248 | crawl7.dotnetdotcom.org | http://www.ida.gov.eg/databank/CodeSearch.aspx
10/07/2011 04:33:19 ص | 208.115.111.248 | crawl7.dotnetdotcom.org | http://www.ida.gov.eg/databank/branchSearch.aspx
10/07/2011 04:35:18 ص | 208.115.111.248 | crawl7.dotnetdotcom.org | http://www.ida.gov.eg/databank/searchbydate.aspx
10/07/2011 04:35:23 ص | 208.115.111.248 | crawl7.dotnetdotcom.org | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=39
10/07/2011 04:35:28 ص | 208.115.111.248 | crawl7.dotnetdotcom.org | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=41
10/07/2011 04:35:33 ص | 208.115.111.248 | crawl7.dotnetdotcom.org | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=95
10/07/2011 04:35:38 ص | 208.115.111.248 | crawl7.dotnetdotcom.org | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
10/07/2011 04:35:43 ص | 208.115.111.248 | crawl7.dotnetdotcom.org | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=97
10/07/2011 04:35:48 ص | 208.115.111.248 | crawl7.dotnetdotcom.org | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=98
10/07/2011 08:50:42 ص | 208.115.111.248 | crawl7.dotnetdotcom.org | http://www.ida.gov.eg/databank/Default.aspx
10/07/2011 08:50:53 ص | 208.115.111.248 | crawl7.dotnetdotcom.org | http://www.ida.gov.eg/databank/wordSearch.aspx
10/07/2011 01:28:50 م | 157.55.116.37 | msnbot-157-55-116-37.search.msn.com | http://www.ida.gov.eg/Databank/details.aspx?dID=173
10/07/2011 01:33:18 م | 157.55.116.37 | msnbot-157-55-116-37.search.msn.com | http://www.ida.gov.eg/Databank/details.aspx?dID=351
10/07/2011 01:33:36 م | 157.55.116.37 | msnbot-157-55-116-37.search.msn.com | http://www.ida.gov.eg/DataBank/login.aspx?ReturnUrl=/databank/Members/InsertDecesion.aspx
10/07/2011 01:33:46 م | 157.55.116.37 | msnbot-157-55-116-37.search.msn.com | http://www.ida.gov.eg/DataBank/details.aspx?dID=321
10/07/2011 01:33:52 م | 157.55.116.37 | msnbot-157-55-116-37.search.msn.com | http://www.ida.gov.eg/DataBank/details.aspx?dID=341
10/07/2011 01:34:25 م | 157.55.116.37 | msnbot-157-55-116-37.search.msn.com | http://www.ida.gov.eg/Databank/details.aspx?dID=266
10/07/2011 01:34:50 م | 157.55.116.37 | msnbot-157-55-116-37.search.msn.com | http://www.ida.gov.eg/Databank/sectorSelect.aspx?secID=36
10/07/2011 01:35:05 م | 157.55.116.37 | msnbot-157-55-116-37.search.msn.com | http://www.ida.gov.eg/DataBank/details.aspx?dID=23
10/07/2011 01:35:24 م | 157.55.116.37 | msnbot-157-55-116-37.search.msn.com | http://www.ida.gov.eg/DataBank/Error.aspx?aspxerrorpath=/DataBank/searchbydate.aspx
10/07/2011 01:35:29 م | 157.55.116.37 | msnbot-157-55-116-37.search.msn.com | http://www.ida.gov.eg/DataBank/login.aspx?ReturnUrl=/DataBank/Members/membersdataresult.aspx
10/07/2011 01:36:00 م | 157.55.116.37 | msnbot-157-55-116-37.search.msn.com | http://www.ida.gov.eg/Databank/details.aspx?dID=76
10/07/2011 01:36:05 م | 157.55.116.37 | msnbot-157-55-116-37.search.msn.com | http://www.ida.gov.eg/databank/details.aspx?dID=387
10/07/2011 01:36:10 م | 157.55.116.37 | msnbot-157-55-116-37.search.msn.com | http://www.ida.gov.eg/DataBank/details.aspx?dID=49
10/07/2011 01:36:26 م | 157.55.116.37 | msnbot-157-55-116-37.search.msn.com | http://www.ida.gov.eg/Databank/details.aspx?dID=161
10/07/2011 01:36:40 م | 157.55.116.37 | msnbot-157-55-116-37.search.msn.com | http://www.ida.gov.eg/databank/details.aspx?dID=393
10/07/2011 02:48:22 م | 207.46.195.231 | msnbot-207-46-195-231.search.msn.com | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
10/07/2011 04:29:18 م | 65.52.110.32 | msnbot-65-52-110-32.search.msn.com | http://www.ida.gov.eg/DataBank/login.aspx?ReturnUrl=/databank/Members/membersdataresult.aspx
10/07/2011 04:57:34 م | 41.131.132.254 | 41.131.132.254 | http://www.ida.gov.eg/databank/Default.aspx
10/07/2011 04:58:30 م | 41.131.132.254 | 41.131.132.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
10/07/2011 04:58:33 م | 41.131.132.254 | 41.131.132.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=97
10/07/2011 04:58:35 م | 41.131.132.254 | 41.131.132.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=98
10/07/2011 05:00:24 م | 41.131.132.254 | 41.131.132.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=97
10/07/2011 05:00:32 م | 41.131.132.254 | 41.131.132.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=97
10/07/2011 05:08:29 م | 157.55.116.37 | msnbot-157-55-116-37.search.msn.com | http://www.ida.gov.eg/DataBank/details.aspx?dID=45
10/07/2011 05:10:21 م | 157.55.116.37 | msnbot-157-55-116-37.search.msn.com | http://www.ida.gov.eg/DataBank/login.aspx?ReturnUrl=/Databank/Members/membersdataresult.aspx
10/07/2011 05:14:20 م | 41.131.132.254 | 41.131.132.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
10/07/2011 05:14:49 م | 41.131.132.254 | 41.131.132.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
10/07/2011 05:15:10 م | 41.131.132.254 | 41.131.132.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
10/07/2011 05:15:21 م | 41.131.132.254 | 41.131.132.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
10/07/2011 05:16:42 م | 41.131.132.254 | 41.131.132.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
10/07/2011 05:16:58 م | 41.131.132.254 | 41.131.132.254 | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
10/07/2011 05:21:29 م | 67.195.115.153 | b3090814.crawl.yahoo.net | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=29
10/07/2011 05:22:32 م | 192.168.232.11 | ch0303.gofi.home | http://www.ida.gov.eg/databank/Default.aspx
10/07/2011 05:22:46 م | 192.168.232.11 | ch0303.gofi.home | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
10/07/2011 05:22:56 م | 192.168.232.11 | ch0303.gofi.home | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
10/07/2011 05:23:02 م | 192.168.232.11 | ch0303.gofi.home | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
10/07/2011 05:23:12 م | 192.168.232.11 | ch0303.gofi.home | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
10/07/2011 05:23:15 م | 192.168.232.11 | ch0303.gofi.home | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
10/07/2011 05:23:23 م | 192.168.232.11 | ch0303.gofi.home | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
10/07/2011 05:23:29 م | 192.168.232.11 | ch0303.gofi.home | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
10/07/2011 05:23:39 م | 192.168.232.11 | ch0303.gofi.home | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
10/07/2011 05:23:49 م | 192.168.232.11 | ch0303.gofi.home | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
10/07/2011 05:23:54 م | 192.168.232.11 | ch0303.gofi.home | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
10/07/2011 05:24:00 م | 192.168.232.11 | ch0303.gofi.home | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=96
10/07/2011 05:24:07 م | 192.168.232.11 | ch0303.gofi.home | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=97
10/07/2011 05:24:15 م | 192.168.232.11 | ch0303.gofi.home | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=97
10/07/2011 05:24:24 م | 192.168.232.11 | ch0303.gofi.home | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=97
10/07/2011 05:24:26 م | 192.168.232.11 | ch0303.gofi.home | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=97
10/07/2011 05:24:35 م | 192.168.232.11 | ch0303.gofi.home | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=97
10/07/2011 05:24:40 م | 192.168.232.11 | ch0303.gofi.home | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=97
10/07/2011 05:24:47 م | 192.168.232.11 | ch0303.gofi.home | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=97
10/07/2011 05:24:56 م | 192.168.232.11 | ch0303.gofi.home | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=97
10/07/2011 05:25:06 م | 192.168.232.11 | ch0303.gofi.home | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=97
10/07/2011 05:25:16 م | 192.168.232.11 | ch0303.gofi.home | http://www.ida.gov.eg/databank/sectorSelect.aspx?secID=97
10/07/2011 05:44:39 م | 157.55.116.37 | msnbot-157-55-116-37.search.msn.com | http://www.ida.gov.eg/DataBank/details.aspx?dID=186
10/07/2011 05:44:44 م | 157.55.116.37 | msnbot-157-55-116-37.search.msn.com | http://www.ida.gov.eg/DataBank/details.aspx?dID=26
10/07/2011 05:46:46 م | 157.55.116.37 | msnbot-157-55-116-37.search.msn.com | http://www.ida.gov.eg/databank/wordSearch.aspx
10/07/2011 05:47:08 م | 157.55.116.37 | msnbot-157-55-116-37.search.msn.com | http://www.ida.gov.eg/DataBank/details.aspx?dID=95
10/07/2011 06:08:41 م | 66.249.72.145 | crawl-66-249-72-145.googlebot.com | http://www.ida.gov.eg/DataBank/Default.aspx
10/07/2011 06:25:51 م | 157.55.116.37 | msnbot-157-55-116-37.search.msn.com | http://www.ida.gov.eg/DataBank/details.aspx?dID=91
10/07/2011 06:50:12 م | 157.55.116.37 | msnbot-157-55-116-37.search.msn.com | http://www.ida.gov.eg/Databank/login.aspx?ReturnUrl=/Databank/Members/InsertDecesion.aspx
10/07/2011 07:43:18 م | 157.55.116.37 | msnbot-157-55-116-37.search.msn.com | http://www.ida.gov.eg/DataBank/details.aspx?dID=39
10/07/2011 08:08:54 م | 157.55.116.37 | msnbot-157-55-116-37.search.msn.com | http://www.ida.gov.eg/DataBank/details.aspx?dID=38
10/07/2011 08:14:53 م | 157.55.116.37 | msnbot-157-55-116-37.search.msn.com | http://www.ida.gov.eg/DataBank/details.aspx?dID=384
10/07/2011 08:15:02 م | 157.55.116.37 | msnbot-157-55-116-37.search.msn.com | http://www.ida.gov.eg/DataBank/sectorSelect.aspx?secID=97
10/07/2011 08:26:45 م | 157.55.116.37 | msnbot-157-55-116-37.search.msn.com | http://www.ida.gov.eg/DataBank/details.aspx?dID=173
